"PM25","lon","lat"
5.81059032258065,-85.20508,32.90887
5.18538935483871,-87.40547,32.90993
7.31161741935484,-83.38712,32.91208
6.95242741935484,-84.29611,32.91429
7.02804677419355,-81.04117,32.9169
6.54364774193548,-82.60519,32.91933
6.98163741935484,-81.82317,32.92094
5.21297209677419,-87.53333,32.92123
5.99033912903226,-86.36911,32.92131
5.49421161290323,-85.33257,32.92276
6.30315096774194,-80.38571,32.9269
7.07422193548387,-83.51425,32.92811
6.06079387096774,-84.42344,32.92925
5.27150841935484,-87.66121,32.93237
6.40501322580645,-79.73012,32.93293
6.0896414516129,-86.49681,32.93383
7.11297225806452,-81.16778,32.93568
7.11980483870968,-82.73216,32.93628
5.60909290322581,-85.4601,32.9365
7.09597580645161,-81.94997,32.9388
5.12968361290323,-87.78914,32.94337
7.14215806451613,-83.64144,32.94399
5.98123258064516,-84.55081,32.94407
6.54584093548387,-86.62457,32.9462
6.54116096774194,-80.51218,32.94645
5.58443741935484,-85.58768,32.9501
8.71261870967742,-82.85921,32.95308
7.71014290322581,-79.85641,32.95325
5.20725377419355,-87.9171,32.95421
7.33788258064516,-81.29445,32.95431
6.6844564516129,-82.07684,32.95652
6.80285987096774,-86.75236,32.95842
5.69339806451613,-84.67824,32.95873
7.08798774193548,-83.76868,32.95972
5.57275790322581,-85.7153,32.96354
5.28454535483871,-88.0451,32.96491
7.50699129032258,-80.6387,32.96585
6.60176290322581,-82.9863,32.96973
6.18324458064516,-86.88019,32.97049
6.91246548387097,-81.42119,32.9728
5.66836677419355,-84.80571,32.97324
8.73916322580645,-79.98279,32.97342
6.43380903225806,-82.20376,32.97409
6.72782258064516,-83.89598,32.97531
5.51887429032258,-88.17313,32.97545
5.82305258064516,-85.84296,32.97683
5.69315648387097,-87.00806,32.98241
6.66351967741935,-80.7653,32.9851
5.59857587096774,-88.30119,32.98584
6.80862903225806,-83.11344,32.98624
6.07716032258065,-84.93324,32.98761
6.41415393548387,-85.97068,32.98997
6.32712870967742,-84.02333,32.99074
7.1207064516129,-81.54799,32.99113
6.65538129032258,-82.33074,32.99151
9.15694451612903,-80.10923,32.99343
5.50754483870968,-87.13597,32.99417
6.32056774193548,-85.0608,33.00182
7.23694516129032,-83.24065,33.00259
6.30026151612903,-86.09843,33.00296
6.54363451612903,-80.89195,33.00421
5.49239141935484,-87.26392,33.00579
6.66885612903226,-84.15073,33.00603
6.80013677419355,-82.45778,33.00879
7.38672258064516,-81.67484,33.00932
8.15683387096774,-80.23573,33.01331
6.22104116129032,-86.22623,33.01581
5.56780129032258,-85.18842,33.01589
5.31819858064516,-87.39191,33.01726
5.63851322580645,-79.57938,33.01843
6.78306,-83.3679,33.0188
6.22797580645161,-84.27818,33.02116
6.53032677419355,-81.01868,33.02317
6.16052258064516,-82.58488,33.02591
7.46132096774194,-81.80177,33.02737
6.31434574193548,-86.35408,33.0285
5.44143232258065,-87.51994,33.02857
5.52224677419355,-85.31608,33.0298
6.58303516129032,-80.3623,33.03303
6.97050935483871,-83.49522,33.03485
6.33725032258064,-84.40568,33.03615
5.78135516129032,-79.70579,33.03892
5.43157503225806,-87.648,33.03974
6.10958948387097,-86.48196,33.04104
6.71571451612903,-81.14545,33.04198
6.25774516129032,-82.71203,33.04289
5.52883322580645,-85.44379,33.04357
7.25487193548387,-81.92874,33.04526
5.13081551612903,-87.77611,33.05075
6.57058387096774,-83.62258,33.05076
6.45846580645161,-84.53323,33.05099
6.66553225806452,-80.48894,33.05261
6.4501155483871,-86.60989,33.05343
5.53025793548387,-85.57154,33.05718
6.30361322580645,-79.83227,33.05927
6.74207935483871,-82.83924,33.05972
6.98102032258064,-81.2723,33.06064
5.1046454516129,-87.90424,33.06161
7.85884483870968,-82.05578,33.06301
7.01901329032258,-86.73786,33.06567
6.83250322580645,-84.66083,33.06567
6.60348451612903,-83.75,33.06652
5.49012180645161,-85.69934,33.07064
6.9726364516129,-80.61564,33.07204
5.15976529032258,-88.03242,33.07232
6.43354516129032,-82.96651,33.07639
7.13879838709677,-86.86587,33.07776
6.61156258064516,-81.39921,33.07915
6.84563677419355,-79.95881,33.07946
5.71501290322581,-84.78848,33.08021
6.74541677419355,-82.18288,33.0806
6.69244548387097,-83.87747,33.08213
5.64143932258064,-88.16064,33.08288
5.66858322580645,-85.82719,33.08396
5.84726741935484,-86.99392,33.08969
6.4889164516129,-80.7424,33.09132
6.70834870967742,-83.09383,33.09292
5.74279632258065,-88.28888,33.09329
5.95553064516129,-84.91618,33.0946
5.89264929032258,-85.95508,33.09712
6.74099612903226,-81.52618,33.09752
6.70634193548387,-84.00499,33.09759
6.63876096774194,-82.31003,33.09805
7.46340258064516,-80.08541,33.09952
5.4538334516129,-87.12201,33.10148
5.46836903225806,-79.42832,33.10373
5.80204806451613,-85.04391,33.10884
7.37781741935484,-83.22121,33.1093
6.43802916129032,-86.08302,33.11013
6.52962677419355,-80.86922,33.11046
6.76770290322581,-84.13257,33.1129
5.39683664516129,-87.25014,33.11312
6.79667096774194,-82.43724,33.11535
6.93170774193548,-81.65321,33.11574
6.95778870967742,-80.21209,33.11942
5.65971419354839,-85.17171,33.12292
6.9586635483871,-86.21099,33.123
5.54896580645161,-79.55482,33.1244
5.51167077419355,-87.3783,33.1246
6.62304096774194,-83.34864,33.12553
6.62323258064516,-84.26019,33.12806
7.19876935483871,-80.99612,33.12945
6.26266967741936,-82.56451,33.1325
7.53817709677419,-81.7803,33.13381
6.63554119354839,-86.33901,33.13571
6.54190935483871,-87.50652,33.13594
6.05841935483871,-85.29955,33.13686
6.90588419354839,-80.33883,33.13918
6.75742193548387,-83.47613,33.14162
6.32617774193548,-84.38786,33.14307
5.70914129032258,-79.6814,33.14492
5.8808164516129,-87.63476,33.14712
6.3054924516129,-86.46707,33.14827
6.69007032258065,-81.12308,33.14829
6.15895806451613,-82.69184,33.14951
5.75638903225806,-85.42744,33.15065
7.36431064516129,-81.90745,33.15173
6.60904419354839,-83.60367,33.15755
6.00147677419355,-84.51559,33.15793
5.17809280645161,-87.76304,33.15815
6.79713258064516,-80.46563,33.15879
7.25043158064516,-86.59518,33.16068
5.58639451612903,-85.55537,33.16428
5.88893580645161,-79.80804,33.1653
6.29380548387097,-82.81923,33.16636
6.63884806451613,-81.25009,33.16698
5.1033974516129,-87.89136,33.16903
7.11496677419355,-82.03466,33.16951
5.72766935483871,-84.64336,33.17264
7.56702974193548,-86.72333,33.17294
6.58370580645161,-83.73126,33.17333
5.57779164516129,-85.68334,33.17777
7.46532225806452,-80.59251,33.17825
5.04231783870968,-88.01971,33.17976
6.32105,-82.94666,33.18307
7.63891612903226,-86.85152,33.18505
6.85549483870968,-81.37717,33.18552
6.50899,-79.93475,33.18553
6.54834419354839,-82.16193,33.18713
5.72515387096774,-84.77119,33.1872
5.45741064516129,-79.27692,33.18883
6.66812967741935,-83.8589,33.18896
5.2415845483871,-88.1481,33.19033
5.77684109677419,-85.81136,33.1911
6.16915258064516,-86.97974,33.197
6.70247548387097,-80.71944,33.19756
6.51869161290323,-83.07417,33.19962
5.332504,-88.27653,33.20076
5.91875580645161,-84.89906,33.20161
6.72086516129032,-81.50431,33.20392
5.63163787096774,-85.93944,33.20429
6.88359677419355,-83.9866,33.20445
6.79069,-82.28926,33.20461
6.67060483870968,-80.06153,33.20561
5.63273419354839,-87.10801,33.20881
5.81048709677419,-79.40352,33.20968
5.6980964516129,-85.02699,33.21587
6.63932935483871,-83.20171,33.21603
6.55820677419355,-80.84644,33.21673
5.90554174193548,-86.06754,33.21732
7.1648,-84.11435,33.21978
5.60330741935484,-87.23632,33.22046
7.56033290322581,-82.41665,33.22194
7.03938741935484,-81.63152,33.22217
6.24161290322581,-80.18838,33.22555
5.75666548387097,-85.15495,33.22998
6.59210035483871,-86.1957,33.23021
5.65180516129032,-79.5302,33.23038
5.48407532258065,-87.36466,33.23196
7.04094225806452,-83.32932,33.23228
7.23808419354839,-84.24215,33.23497
6.95616064516129,-80.9735,33.23574
6.44218193548387,-82.54409,33.23911
7.11022258064516,-81.75878,33.24027
6.98991793548387,-86.3239,33.24294
6.22805967741936,-87.49305,33.24332
5.84417903225807,-85.28297,33.24394
6.32321741935484,-80.31528,33.24534
6.8277264516129,-83.45699,33.24839
6.35685677419355,-84.37,33.25
5.72025322580645,-79.65694,33.25094
6.29846387096774,-87.62148,33.25452
6.91204677419355,-81.10063,33.25462
7.33893487096774,-86.45214,33.25552
6.2221035483871,-82.67159,33.25615
5.79702419354839,-85.41103,33.25775
7.42228580645161,-81.8861,33.25822
6.83008838709677,-83.58469,33.26435
6.19033806451613,-84.4979,33.26488
7.25392870967742,-80.44227,33.26498
5.33511,-87.74993,33.26556
6.95620838709677,-86.58042,33.26795
5.81399096774194,-79.78375,33.27135
5.67676193548387,-85.53915,33.2714
6.28632709677419,-82.79916,33.27303
6.69304,-81.22782,33.27334
7.59411935483871,-82.01349,33.27602
5.36923874193548,-87.87843,33.27646
6.03576096774194,-84.62585,33.27962
7.47646064516129,-83.71246,33.28016
7.21316238709677,-86.70875,33.28023
7.35081580645161,-80.56931,33.28447
5.79412132258065,-85.6673,33.28491
5.09160616129032,-88.00697,33.28721
6.59179064516129,-82.92677,33.28976
5.98187516129032,-79.91064,33.29161
6.93021387096774,-81.35507,33.29191
8.29525806451613,-86.83711,33.29235
7.21193838709677,-82.14093,33.29367
6.05872290322581,-84.75386,33.2942
6.86947096774194,-83.84029,33.29582
5.17898635483871,-88.13554,33.2978
6.1553535483871,-85.7955,33.29827
6.65489032258065,-80.69641,33.30381
7.19121774193548,-86.96552,33.30433
6.8183035483871,-83.05444,33.30634
5.25049787096774,-88.26414,33.30824
5.69622548387097,-84.8819,33.30864
6.64568967741935,-81.48238,33.31034
6.59619225806452,-82.26843,33.31118
7.46448483870968,-83.96816,33.31133
5.54863477419355,-85.92374,33.31147
5.96115161290323,-80.03758,33.31173
5.99544967741935,-79.37865,33.31564
5.84543322580645,-87.09397,33.31615
6.70326225806452,-83.18217,33.32277
5.68987548387097,-85.01001,33.32292
6.5818664516129,-80.82359,33.32301
5.56613980645161,-86.05203,33.32453
7.15379161290323,-84.09608,33.32668
5.25575161290323,-87.22246,33.32783
6.55269774193548,-82.396,33.32853
7.28176741935484,-81.60976,33.32861
6.21693387096774,-80.1646,33.33169
5.71944225806452,-79.5055,33.33638
5.63721,-85.13815,33.33705
6.07212164516129,-86.18037,33.33743
7.29636258064516,-83.30994,33.33905
5.14408261290323,-87.35098,33.33935
7.22715870967742,-84.22406,33.34189
7.01127258064516,-80.95082,33.34206
6.39045161290323,-82.52361,33.34574
7.53135612903226,-81.7372,33.34674
6.67695841935484,-86.30875,33.35018
5.37487890322581,-87.47955,33.35072
5.64743806451613,-85.26635,33.35103
6.07214741935484,-80.29168,33.35151
7.46605709677419,-83.43778,33.35519
6.93612903225806,-84.35209,33.35695
5.72630967741935,-79.63242,33.35697
7.00013096774194,-81.07812,33.36096
5.52002970967742,-87.60815,33.36193
7.22999977419355,-86.43716,33.36279
6.34445322580645,-82.65129,33.3628
8.31227451612903,-81.86469,33.36472
5.79359322580645,-85.39458,33.36486
6.93574741935484,-83.56567,33.37117
6.78866806451613,-80.41883,33.37118
6.83548741935484,-84.48017,33.37186
5.20981416129032,-87.73679,33.373
7.22792619354839,-86.56563,33.37523
5.73139903225806,-79.7594,33.37741
5.67061322580645,-85.52287,33.37854
6.01269322580645,-82.77902,33.3797
6.66607,-81.20548,33.37971
9.69193193548387,-81.99226,33.38255
5.21391796774194,-87.86547,33.38391
6.90395612903226,-84.6083,33.38662
7.1336935483871,-83.69362,33.387
7.93537590322581,-86.69413,33.38753
7.05319741935484,-80.54604,33.39071
5.72948806451613,-85.65121,33.39207
5.35688480645161,-87.99419,33.39468
6.05244580645161,-82.90681,33.39646
6.11368096774194,-79.88645,33.39771
6.73420741935484,-81.33291,33.39831
8.65287580645161,-86.82268,33.39968
10.049475483871,-82.11987,33.40023
6.05987677419355,-79.22677,33.40071
6.89859903225806,-84.73647,33.40122
7.05508741935484,-83.82162,33.40269
5.26076706451613,-88.12294,33.40529
5.98487587096774,-85.77959,33.40545
7.00305258064516,-80.67332,33.41008
8.09393548387097,-86.95126,33.41167
6.46426129032258,-83.03466,33.41307
6.0475435483871,-84.8647,33.41568
5.460069,-88.25172,33.41574
6.95629870967742,-81.4604,33.41677
7.14033451612903,-82.24754,33.41776
5.89364967741935,-80.01357,33.41785
7.14942612903226,-83.94967,33.41822
5.54546425806452,-85.90801,33.41867
6.22029580645161,-79.35371,33.42162
6.34289161290323,-87.07989,33.42352
7.43098709677419,-80.80067,33.42931
6.55326774193548,-83.16256,33.42953
6.04000129032258,-84.99298,33.42999
5.99545270967742,-86.03648,33.43175
7.59120774193548,-84.07777,33.4336
7.12302967741936,-81.58794,33.43507
6.79437838709677,-82.37528,33.43515
5.28838064516129,-87.20856,33.43521
5.85682903225806,-80.14075,33.43785
5.79674225806452,-79.48074,33.44239
6.00184483870968,-85.12131,33.44414
6.22412841935484,-86.16499,33.44468
6.91454709677419,-83.29052,33.44584
5.11618290322581,-87.33727,33.44675
7.76932,-80.92808,33.44839
8.11385,-84.20592,33.44883
7.19371258064516,-82.50307,33.45238
8.21507967741936,-81.71555,33.45323
6.3672355483871,-86.29355,33.45745
6.01967161290323,-80.26801,33.4577
5.21308487096774,-87.46601,33.45813
5.88977677419355,-85.24968,33.45814
6.90730677419355,-83.41853,33.46199
5.91403096774193,-79.60782,33.46301
7.34380677419355,-84.33413,33.46392
6.86761580645161,-81.05555,33.46732
5.29144403225806,-87.5948,33.46937
6.36225129032258,-82.63093,33.46946
6.62528690322581,-86.42215,33.47007
8.91809161290323,-81.84323,33.47124
5.90986161290323,-85.3781,33.47199
6.28739387096774,-80.39533,33.4774
7.09360387096774,-83.5466,33.478
7.18231225806452,-84.46238,33.47885
5.07573632258064,-87.72362,33.48045
6.86010603225806,-86.55079,33.48254
5.75222903225806,-79.73498,33.48349
5.6866,-85.50656,33.48569
6.60986129032258,-81.18308,33.4861
6.12950741935484,-82.75883,33.4864
9.27499870967742,-81.97096,33.4891
5.07472887096774,-87.85247,33.49139
6.91259838709677,-84.59069,33.49363
7.09752483870968,-83.67472,33.49386
7.7193745483871,-86.67947,33.49485
6.99242193548387,-80.52272,33.49696
5.79486709677419,-85.63507,33.49924
5.18029348387097,-87.98137,33.50217
6.11472774193548,-82.8868,33.50318
6.13943419354839,-79.8622,33.50381
6.46358935483871,-81.31068,33.50473
5.34352096774194,-79.20159,33.50666
8.03975580645161,-82.09875,33.50681
9.86838096774194,-86.8082,33.50702
6.12223193548387,-84.71905,33.50826
7.35099032258065,-83.80289,33.50957
5.65221164516129,-85.76363,33.51265
5.41455722580645,-88.1103,33.51279
7.00610741935484,-80.65017,33.51636
7.77112225806452,-86.93697,33.51904
6.39607838709677,-83.01482,33.51982
5.8788964516129,-84.84745,33.52274
6.62913709677419,-81.43835,33.52321
5.5113714516129,-88.23927,33.52327
6.10941225806452,-79.98949,33.52399
6.90279677419355,-82.2266,33.52436
7.76008903225806,-83.93112,33.52513
5.71314722580645,-85.89223,33.52589
5.36733387096774,-79.32871,33.52761
6.12973548387097,-87.06577,33.5309
7.43509741935484,-80.77769,33.53562
6.81783129032258,-83.14291,33.5363
6.17561967741935,-84.97591,33.53707
6.06605741935484,-86.02088,33.53899
7.62435806451613,-84.0594,33.54053
7.14755709677419,-81.56607,33.54155
6.41845741935484,-82.35452,33.54177
5.30949029032258,-87.19462,33.54261
6.03506258064516,-80.11685,33.54402
5.42399516129032,-79.45589,33.54841
6.80734032258064,-85.10441,33.55124
6.31664806451613,-86.14957,33.55193
6.76572451612903,-83.27103,33.55264
5.16232019354839,-87.32351,33.55416
7.23344483870968,-80.90527,33.55473
7.88312225806452,-84.18773,33.55579
6.41552129032258,-82.48248,33.55904
8.08915,-81.69386,33.55973
6.43526806451613,-80.24428,33.5639
7.13754161290323,-86.27831,33.56473
6.18131967741936,-85.23296,33.56527
5.14526664516129,-87.45243,33.56557
7.2063335483871,-83.39922,33.56882
5.57586064516129,-79.58315,33.56907
7.87554,-84.31612,33.5709
6.70701322580645,-81.03291,33.57368
5.9626564516129,-82.61051,33.57615
5.16736083870968,-87.5814,33.57682
6.82293777419355,-86.40709,33.57737
7.98645677419355,-81.8217,33.57777
5.90543516129032,-85.36156,33.57914
6.61352967741936,-80.37177,33.58363
7.37212870967742,-83.52747,33.58485
7.79987709677419,-84.44455,33.58585
5.09661219354839,-87.7104,33.58792
5.87658516129032,-79.71048,33.58957
7.78613258064516,-86.53591,33.58986
6.73385612903226,-79.04913,33.5915
6.67775580645161,-81.16062,33.5925
5.70609096774194,-85.4902,33.59286
5.89985129032258,-82.73859,33.59311
7.57223322580645,-81.94961,33.59565
5.10935261290323,-87.83944,33.59887
6.98189161290323,-84.57303,33.60066
7.35121483870968,-83.65577,33.60074
7.54763387096774,-86.66477,33.6022
6.50827612903226,-80.49933,33.60322
5.98147903225806,-85.61889,33.60644
5.36851287096774,-87.96851,33.60967
5.88963096774194,-82.86674,33.60992
6.75606129032258,-79.83788,33.60993
6.44668838709677,-81.2884,33.61116
5.50418806451613,-79.17635,33.61263
6.71655161290323,-82.07758,33.61339
8.49860967741936,-86.79368,33.61438
6.14783903225806,-84.70157,33.61531
8.02068129032258,-83.78412,33.61647
6.21825935483871,-85.74763,33.61986
5.37488522580645,-88.09763,33.62032
6.70558290322581,-80.62695,33.62265
7.14107612903226,-86.92262,33.62641
5.98127838709677,-82.99493,33.62658
6.64683967741936,-81.41623,33.62967
5.94664870967742,-84.83015,33.62981
6.26893548387097,-79.96534,33.63014
5.40066048387097,-88.22678,33.63081
6.38462741935484,-82.2056,33.63098
8.33419548387097,-83.91252,33.63205
6.84138967741935,-85.87641,33.63313
5.49076548387097,-79.30363,33.63362
6.61716483870968,-87.05161,33.63829
6.98618387096774,-80.75464,33.64194
6.24133516129032,-83.12319,33.64309
6.19362483870968,-84.95878,33.64417
6.83984096774194,-86.00524,33.64624
8.17139806451613,-84.04098,33.64748
6.88317,-81.54413,33.64804
6.15066483870968,-82.33369,33.64842
5.59180619354839,-87.18064,33.65002
6.30217548387097,-80.09287,33.6502
5.70609741935484,-79.43099,33.65445
6.34574064516129,-85.08746,33.65836
6.27769451612903,-86.13411,33.65921
6.16730258064516,-83.2515,33.65945
7.03784870967742,-80.88239,33.66108
5.31671858064516,-87.30971,33.6616
8.24036290322581,-84.16949,33.66277
6.02584612903226,-82.46183,33.66571
7.42698806451613,-81.67209,33.66625
7.22666870967742,-80.22047,33.67012
6.34358841935484,-86.26302,33.67202
6.16914451612903,-85.21619,33.67241
5.25129325806452,-87.43881,33.67302
5.74815193548387,-79.55842,33.67514
6.47726806451613,-83.37987,33.67566
8.60243967741935,-84.29805,33.67789
6.67678193548387,-81.01022,33.68007
6.04666838709677,-82.59003,33.68284
5.06028287096774,-87.56796,33.6843
7.19316225806452,-81.80011,33.68431
6.62005238709677,-86.39198,33.68468
5.88509806451613,-85.34497,33.68631
6.84837580645161,-80.34814,33.68988
6.87299419354839,-83.50829,33.69172
8.85632806451613,-84.42666,33.69287
5.09662058064516,-87.69714,33.69542
6.51815741935484,-79.68592,33.69567
6.91222861290323,-86.52099,33.69719
6.65008548387097,-79.02364,33.69745
6.87105225806452,-81.1381,33.69891
6.45833161290323,-82.71829,33.69983
5.57493032258065,-85.47379,33.70005
6.82998225806452,-81.92819,33.70223
5.62511925806452,-87.82636,33.70638
6.88691096774193,-83.63676,33.70763
7.59572677419355,-84.55532,33.7077
6.71465741935484,-80.47587,33.7095
6.66677032258065,-86.65003,33.70955
5.49703741935484,-85.60266,33.71365
7.55661677419355,-79.81348,33.71606
5.96289806451613,-82.84661,33.71667
5.28772332258064,-87.95563,33.71719
6.58395935483871,-81.26604,33.7176
5.74741451612903,-79.15102,33.71862
7.31203935483871,-82.05634,33.71999
6.96252248387097,-86.77911,33.72176
7.00272935483871,-84.68404,33.72238
7.22049387096774,-83.76529,33.72339
5.807789,-85.73158,33.72709
5.39718974193548,-88.08492,33.72786
6.47924,-80.60367,33.72896
5.89935806451613,-82.97498,33.73336
6.51080822580645,-86.90824,33.73381
6.61271290322581,-81.39406,33.73615
6.50794935483871,-79.94112,33.73631
6.50949064516129,-84.8128,33.7369
6.61037258064516,-82.18454,33.73761
5.23601258064516,-88.21425,33.73837
7.48788741935484,-83.89387,33.73899
5.68745096774194,-79.27849,33.73963
6.48379096774194,-85.86054,33.74038
6.82936619354839,-87.03741,33.74571
6.60952741935484,-80.73153,33.74828
6.12998580645161,-83.10342,33.74989
6.39837870967742,-84.94161,33.75128
6.181294,-85.98955,33.75352
7.68497580645161,-84.02251,33.75445
6.83601741935484,-81.52213,33.75454
6.77513580645161,-82.3128,33.75507
6.55496419354839,-80.06882,33.7564
6.27563390322581,-87.16662,33.75745
6.12437225806452,-79.40601,33.7605
6.12525967741936,-85.07047,33.7655
6.21367935483871,-83.2319,33.76628
6.22128387096774,-86.1186,33.7665
6.63295032258065,-80.85946,33.76745
6.11388841935484,-87.29587,33.76905
8.28535677419355,-84.15119,33.76976
6.48824290322581,-82.44112,33.77239
6.76823032258064,-81.65026,33.77278
7.28900419354839,-80.1966,33.77634
6.15142709677419,-86.2477,33.77934
5.90601193548387,-85.19938,33.77957
5.23537848387097,-87.42516,33.78049
5.93298451612903,-79.53362,33.78122
6.46351516129032,-78.87059,33.78207
6.61949967741935,-83.36045,33.78252
8.87704,-84.27993,33.78491
7.05705032258065,-80.98745,33.78647
6.02177064516129,-82.5695,33.78955
6.92548161290323,-81.77846,33.79087
5.00127193548387,-87.55449,33.79178
6.3310775483871,-86.37684,33.79202
5.81683838709677,-85.32834,33.79349
7.31446483870968,-80.32444,33.79614
6.92572612903226,-83.48904,33.7986
9.34795451612903,-84.40872,33.79991
6.61524129032258,-79.66129,33.80179
5.00747683870968,-87.68385,33.80292
6.84211483870968,-78.99808,33.80341
6.40636112903226,-86.50602,33.80455
7.45421612903226,-81.11551,33.80534
6.19814064516129,-82.69794,33.80657
5.42532451612903,-85.45734,33.80726
6.81271387096774,-81.90672,33.80882
5.07685229032258,-87.81326,33.8139
7.04300387096774,-83.6177,33.81453
8.54951774193548,-84.53757,33.81476
7.20730580645161,-80.45235,33.81578
6.34994919354839,-86.63525,33.81692
5.40392780645161,-85.58639,33.82087
7.23706806451613,-79.78903,33.82221
6.04851516129032,-82.82643,33.82343
7.06849870967742,-81.24363,33.82406
6.28414161290323,-79.12563,33.82461
5.0403184516129,-87.9427,33.82473
6.49586096774194,-82.03503,33.82661
6.75133103225807,-86.76451,33.82915
7.58086322580645,-84.66646,33.82946
7.62962387096774,-83.74641,33.83032
6.03539903225806,-85.71548,33.83434
6.78803548387097,-80.58031,33.83528
5.14727925806452,-88.07217,33.83541
6.08983774193548,-82.95499,33.84015
6.38030161290323,-86.89382,33.84122
6.71205806451613,-79.91684,33.84248
6.95672677419355,-81.37182,33.84263
7.17118516129032,-84.79539,33.84401
6.36527903225806,-82.16341,33.84425
5.95868064516129,-79.25327,33.84566
5.12302616129032,-88.20169,33.84594
7.83927193548387,-83.87517,33.84595
6.47344174193548,-85.84463,33.84764
6.22202087096774,-87.02317,33.85314
7.47304129032258,-80.70835,33.85463
6.52866774193548,-83.0836,33.85671
5.96057451612903,-84.92439,33.85841
6.39749806451613,-85.97382,33.86081
7.0219764516129,-81.50007,33.86105
8.07005741935484,-84.00398,33.86143
6.46699225806452,-82.29185,33.86175
7.20188806451613,-80.04472,33.86261
6.19730148387097,-87.15257,33.8649
6.47932483870968,-78.71719,33.86649
6.09325451612903,-79.38097,33.86656
5.70975903225806,-85.05343,33.87265
6.60546806451613,-83.21226,33.87312
6.37122580645161,-86.10305,33.87381
7.56315516129032,-80.83646,33.87383
6.72288170967742,-87.282,33.87652
8.19140483870968,-84.13284,33.87676
6.16019935483871,-82.42035,33.87909
6.93558032258065,-81.62838,33.87933
7.32076677419355,-80.17266,33.88258
6.34724225806452,-86.23233,33.88667
5.60981677419355,-85.18252,33.88675
6.11652483870968,-79.50874,33.88731
5.6429354516129,-87.41147,33.88798
5.97960612903226,-78.84478,33.88801
7.04542419354839,-83.34098,33.88939
8.78778806451613,-84.26176,33.89194
8.25622258064516,-80.96463,33.89288
5.92316741935484,-82.5489,33.89628
6.83244290322581,-81.75674,33.89745
5.36234606451613,-87.54098,33.89928
6.19287741935484,-86.36165,33.89936
5.5037564516129,-85.31165,33.90068
8.96591967741936,-80.30067,33.90241
7.76893677419355,-83.46976,33.90549
8.41258451612903,-84.39073,33.90696
6.4462435483871,-79.63659,33.90791
6.09348387096774,-78.97244,33.90939
5.25684893548387,-87.67052,33.91044
9.18427,-81.09286,33.91178
6.43483935483871,-86.49101,33.91191
5.98123580645161,-82.67752,33.91332
5.35073741935484,-85.44084,33.91447
6.54754161290323,-81.88519,33.91542
5.294843,-87.80011,33.92144
7.50676806451613,-83.59859,33.92146
8.73968225806452,-84.51975,33.92184
9.16971387096774,-80.42876,33.92208
6.37709580645161,-86.62042,33.92431
5.66925032258064,-85.57007,33.92811
6.86395451612903,-79.7645,33.92837
5.96302516129032,-82.80619,33.93021
8.89948258064516,-81.22115,33.93053
6.13982322580645,-79.10017,33.93062
5.10146141935484,-87.92973,33.93229
6.27239806451613,-82.01368,33.93324
6.46240922580645,-86.74987,33.93655
7.75676290322581,-84.64883,33.93656
7.9755664516129,-83.72747,33.93726
5.72239548387097,-85.69935,33.9416
7.31924709677419,-80.5569,33.94162
4.987252,-88.05939,33.94299
6.16586419354839,-82.93492,33.94695
6.41690674193548,-86.87936,33.94865
6.8228135483871,-79.89249,33.94867
7.64877741935484,-81.34952,33.94913
6.22662322580645,-82.14223,33.95091
7.54034032258065,-84.77795,33.95113
6.20895419354839,-79.22798,33.9517
7.88687741935484,-83.85641,33.95292
5.04957348387097,-88.18909,33.95353
6.2616735483871,-85.82867,33.95493
6.08718990322581,-87.0089,33.96058
7.32571032258064,-80.68511,33.96099
6.43317806451613,-83.06371,33.96354
6.17965774193548,-84.90712,33.96555
6.87728387096774,-81.47794,33.96758
6.9801235483871,-85.95804,33.96811
8.2816135483871,-83.9854,33.96843
6.2097764516129,-82.27084,33.96843
7.0203764516129,-80.02054,33.96883
5.75894332258065,-87.13847,33.97237
5.90972225806452,-78.69115,33.9724
5.97811677419355,-79.35586,33.97263
6.18872709677419,-85.03634,33.97982
7.06976516129032,-83.19255,33.97998
8.13125709677419,-80.81339,33.98022
7.06631193548387,-86.08746,33.98114
8.39998451612903,-84.11445,33.98378
5.63353041935484,-87.26808,33.984
6.02133064516129,-82.39952,33.9858
6.73961935483871,-81.60643,33.98588
6.89443935483871,-80.14866,33.98883
6.19827548387097,-79.4838,33.99341
6.04372161290323,-85.16561,33.99393
6.01702419354839,-78.8189,33.99396
6.20907612903226,-86.21691,33.99401
5.25813241935484,-87.39774,33.99548
7.27397419354839,-83.32145,33.99627
8.31532935483871,-84.24355,33.99898
9.5903035483871,-80.94173,33.9993
5.94646483870968,-82.52825,34.00302
7.05209838709677,-81.73498,34.00403
6.00798290322581,-86.34641,34.00673
5.09881187096774,-87.52743,34.00681
6.22675612903226,-85.29493,34.0079
7.28361161290323,-80.27684,34.00869
7.13732129032258,-83.45041,34.01241
8.0698264516129,-84.3727,34.01403
6.51867290322581,-79.61182,34.01405
6.2414035483871,-78.94674,34.01537
4.95626735483871,-87.65716,34.01798
9.86414741935484,-81.07014,34.01823
6.28090838709677,-86.47596,34.0193
6.05558387096774,-82.65704,34.02009
5.41487258064516,-85.42429,34.02171
6.52110774193548,-81.86359,34.02203
7.40724741935484,-83.57941,34.02839
7.49852129032258,-80.4051,34.0284
7.97679612903226,-84.50189,34.02893
5.10198996774194,-87.78693,34.029
