"PM25","lon","lat"
2.14325096774194,-120.08532,39.87804
2.01321948387097,-121.69771,39.88219
1.58819261290323,-122.72726,39.88287
1.80869112903226,-121.11474,39.89274
1.38865058064516,-123.17422,39.89529
5.95460670967742,-122.14446,39.89849
1.48938358064516,-120.53162,39.90042
1.70814390322581,-123.62133,39.90602
1.64518309677419,-121.56142,39.91124
2.09088390322581,-122.59142,39.91311
2.42083822580645,-120.9782,39.92112
1.27320219354839,-123.03854,39.92604
4.11687006451613,-122.00833,39.92806
1.43475019354839,-120.39482,39.92813
1.6096825483871,-123.48582,39.93728
1.55138690322581,-121.42502,39.94014
2.82607929032258,-122.45544,39.94319
2.32863493548387,-123.93324,39.94683
1.89338851612903,-120.84154,39.94934
1.48660638709677,-120.25792,39.95568
1.25295283870968,-122.90274,39.95663
2.46604732258065,-121.87209,39.95747
1.44151458064516,-123.3502,39.96838
1.65237274193548,-121.28851,39.96888
3.45403087096774,-122.31936,39.97311
1.39793664516129,-120.70477,39.97741
1.91436274193548,-123.79781,39.97845
1.77868051612903,-120.12091,39.98307
1.75667835483871,-121.73573,39.98672
1.43136890322581,-122.76682,39.98706
1.66585209677419,-121.15189,39.99746
1.31941061290323,-123.21446,39.99933
5.35924032258064,-122.18316,40.00288
1.31677706451613,-120.56789,40.00532
1.72362490322581,-123.66224,40.00991
1.50859406451613,-121.59925,40.01582
1.87021783870968,-122.63079,40.01735
1.78564987096774,-121.01515,40.02588
1.18411135483871,-123.0786,40.03012
3.685023,-122.04684,40.03249
1.30813370967742,-120.43091,40.03307
1.56409512903226,-123.52656,40.04121
1.40548119354839,-121.46266,40.04475
2.62687525806452,-122.49464,40.04747
2.31607051612903,-123.97465,40.05061
1.72896970967742,-120.8783,40.05414
1.37579306451613,-120.29381,40.06066
1.15291648387097,-122.94261,40.06076
2.16485167741935,-121.91041,40.06194
1.38563625806452,-123.39075,40.07236
1.49974880645161,-121.32596,40.07353
3.28261635483871,-122.35836,40.07743
1.34715967741935,-120.74135,40.08225
2.13951232258065,-123.83902,40.08227
1.73687406451613,-120.15661,40.08809
1.6510094516129,-121.77386,40.09123
1.37607938709677,-122.80651,40.09124
1.57962464516129,-121.18915,40.10215
1.26218683870968,-123.25482,40.10336
5.13938551612903,-122.22198,40.10724
1.31308493548387,-120.60428,40.1102
1.74630309677419,-123.70328,40.11378
1.58519432258065,-120.01929,40.11536
1.43534067741935,-121.63719,40.12037
1.85949138709677,-122.67028,40.12156
1.59675253870968,-121.05222,40.13062
1.16162980645161,-123.11877,40.13419
3.22376580645161,-122.08546,40.1369
1.34773451612903,-120.46709,40.13799
1.51050867741935,-123.56741,40.14513
1.33335819354839,-121.50042,40.14935
2.58157429032258,-122.53394,40.15173
2.15964832258065,-124.01617,40.15437
1.63402329032258,-120.91518,40.15893
1.16529912903226,-122.9826,40.16488
1.44752122580645,-120.32981,40.16562
2.02852425806452,-121.94884,40.16639
1.37472070967742,-123.43141,40.17632
1.43507248387097,-121.36353,40.17817
3.18207861290323,-122.39748,40.18174
2.03177929032258,-123.88036,40.18608
1.3616294516129,-120.77803,40.18707
1.49761070967742,-120.19241,40.19309
1.42450480645161,-122.84631,40.1954
1.60506325806452,-121.81211,40.19573
1.58456239354839,-121.22652,40.20684
1.26747893548387,-123.2953,40.20736
5.52740519354839,-122.2609,40.2116
1.44209587096774,-120.64077,40.21507
1.67050496774194,-123.74443,40.21763
1.30111090322581,-120.05491,40.22041
1.41665241935484,-121.67525,40.22491
1.95436258064516,-122.7099,40.22577
2.23111038709677,-124.19369,40.2262
1.54266783225806,-121.0894,40.23535
1.18317990322581,-123.15907,40.23825
3.12596287096774,-122.12421,40.24129
1.68109841935484,-120.5034,40.2429
1.47010603225806,-123.60838,40.24903
1.33957929032258,-121.53828,40.25394
2.49666370967742,-122.57337,40.25598
2.06646012903226,-124.05782,40.25811
1.64828773870968,-120.95217,40.26369
1.28078412903226,-123.02271,40.26897
1.37297603225806,-120.36592,40.27057
2.01884503225806,-121.9874,40.27083
1.34952448387097,-123.4722,40.28027
1.45603193548387,-121.40121,40.2828
3.02747329032258,-122.43672,40.28603
1.94850309677419,-123.92183,40.28987
1.37283231935484,-120.81483,40.29189
1.30396151612903,-120.22832,40.29808
1.69814803225806,-122.88623,40.29954
1.59320716129032,-121.85047,40.30021
1.36523061290323,-123.3359,40.31135
1.83541461290323,-121.26401,40.31151
4.64023229032258,-122.29996,40.31593
1.68354138709677,-120.67738,40.31992
1.62162770967742,-123.78571,40.32146
1.17212612903226,-120.09063,40.32544
1.32538967741935,-121.71342,40.32944
2.24276980645161,-124.23565,40.32988
2.09824016129032,-122.74963,40.32996
1.34766196129032,-121.12669,40.34006
1.29127748387097,-123.19948,40.34228
3.14963270967742,-122.16307,40.34567
2.45653670967742,-120.53981,40.34779
1.48348916129032,-123.64948,40.35291
1.21091874193548,-121.57627,40.35851
2.42904835483871,-122.61292,40.36021
2.09522993548387,-124.09959,40.36184
1.52952162903226,-120.98927,40.36845
1.4785375483871,-123.06293,40.37305
2.06181929032258,-122.02607,40.37526
1.64063458064516,-120.40214,40.3755
1.34357590322581,-123.51311,40.38419
1.17106651612903,-121.439,40.38741
2.84136512903226,-122.47607,40.39031
1.94598625806452,-123.96342,40.39364
1.54560634516129,-120.85174,40.39668
1.25858067741935,-120.26435,40.40305
1.86134548387097,-122.92627,40.40367
1.60299722580645,-121.88895,40.40468
1.35679016129032,-123.37663,40.41533
1.17895309032258,-121.30161,40.41616
6.15548812903226,-122.33912,40.42025
2.10388361290323,-120.71409,40.42475
1.712279,-123.82712,40.42528
1.09826474193548,-120.12646,40.43045
2.51329219354839,-124.27773,40.43354
1.29707783870968,-121.75172,40.43395
2.15347983870968,-122.78948,40.43412
1.16524676774194,-121.1641,40.44475
1.44338393548387,-123.24001,40.4463
3.46694712903226,-122.20205,40.45004
1.60160532258065,-120.57633,40.45266
1.60266577419355,-123.69069,40.45677
1.14986316129032,-121.61436,40.46305
2.37199393548387,-122.65257,40.46442
2.52768996774194,-124.14149,40.46554
1.27859040645161,-121.02649,40.47318
1.58637896774194,-123.10328,40.47712
2.1151434516129,-122.06486,40.47966
1.17250096774194,-120.43846,40.48042
1.41112987096774,-123.55414,40.4881
1.08809209677419,-121.4769,40.492
2.58020151612903,-122.51555,40.49457
2.21004348387097,-124.00513,40.49739
1.32215119677419,-120.88876,40.50146
1.78068203225806,-122.96643,40.50777
1.14218358064516,-120.30048,40.50801
1.70916680645161,-121.92754,40.50913
1.42056690322581,-123.41747,40.51928
1.06260712903226,-121.33932,40.5208
7.33286903225806,-122.3784,40.52455
1.93115570967742,-123.86864,40.52908
1.40975909677419,-120.75092,40.52957
1.017929,-120.16239,40.53545
3.04589393548387,-124.31994,40.53718
1.92696793548387,-122.82945,40.53828
1.38862132258065,-121.79012,40.53844
1.07813800645161,-121.20162,40.54943
1.55958183870968,-123.28067,40.5503
3.76262041935484,-122.24114,40.55438
1.30615796774194,-120.61297,40.55753
1.58219203225806,-123.73203,40.56062
1.02017270967742,-120.02419,40.56272
1.14323067741935,-121.65258,40.56759
2.08665770967742,-122.69236,40.56862
3.35330861290323,-124.18352,40.56923
1.18606998387097,-121.06382,40.5779
1.73920093548387,-123.14375,40.58116
2.07319493548387,-122.10376,40.58405
1.10178541935484,-120.4749,40.58532
1.49241664516129,-123.5953,40.59199
1.07348051612903,-121.51492,40.59658
2.2933134516129,-122.55515,40.59881
2.08510290322581,-124.04697,40.60112
1.24181847419355,-120.9259,40.60622
1.77311448387097,-123.00671,40.61186
1.07101890322581,-120.33672,40.61295
1.63037522580645,-121.96626,40.61356
1.54486993548387,-123.45844,40.62321
1.05952943870968,-121.37715,40.62542
4.13641616129032,-122.41781,40.62884
1.69684535483871,-123.9103,40.63286
1.30282492903226,-120.78786,40.63437
0.994145419354839,-120.19844,40.64043
1.90433803225806,-122.86954,40.64241
1.45318838709677,-121.82864,40.64291
1.06905036129032,-121.23926,40.65409
1.68300164516129,-123.32145,40.65428
2.750316,-122.28036,40.65871
1.15353876774194,-120.64971,40.66237
1.53805506451613,-123.7735,40.66444
0.981281225806452,-120.06004,40.66774
1.148136,-121.69091,40.67211
1.98503,-122.73226,40.6728
3.38638680645161,-124.22567,40.67289
1.14988493225806,-121.10126,40.68261
1.83298270967742,-123.18434,40.68518
1.9220584516129,-122.14278,40.68842
1.11148787096774,-120.51145,40.6902
1.51256029032258,-123.63657,40.69586
1.11123477419355,-121.55305,40.70115
1.9435965483871,-122.59486,40.70303
2.24119796774194,-124.08894,40.70483
1.17973402580645,-120.96314,40.71096
2.30110283870968,-123.04711,40.71593
1.06977970967742,-120.37308,40.71788
1.63045261290323,-122.00509,40.71798
1.72058790322581,-123.49953,40.72713
1.10542738387097,-121.41509,40.73002
2.20870964516129,-122.45733,40.7331
1.82049296774194,-123.95208,40.73662
1.21397562903226,-120.82491,40.73916
0.983527064516129,-120.2346,40.7454
1.91176577419355,-122.90976,40.74652
1.47942148387097,-121.86728,40.74737
1.66768093548387,-123.36236,40.75824
1.09537180645161,-121.27701,40.75874
2.17154206451613,-122.31969,40.76302
1.08162122903226,-120.68657,40.7672
1.59754916129032,-123.81509,40.76824
0.963342548387097,-120.09601,40.77275
1.23036651612903,-121.72935,40.77661
1.72247719354839,-122.77229,40.77696
1.10011067741935,-121.13881,40.78729
1.57826270967742,-123.22506,40.78919
1.69892177419355,-122.18192,40.79277
1.08616683870968,-120.54811,40.79507
1.60965583870968,-123.67798,40.79971
1.20595741612903,-121.59131,40.80569
1.79111380645161,-122.63469,40.80723
4.01353687096774,-124.13103,40.80853
1.12689311612903,-121.0005,40.81569
1.50434416129032,-123.08764,40.81998
1.55058512903226,-122.04404,40.82237
1.12990883870968,-120.40955,40.82279
1.65292012903226,-123.54075,40.83102
1.16996444516129,-121.45315,40.83461
1.78106019354839,-122.49697,40.83735
2.26029738709677,-123.99399,40.84035
1.15090031290323,-120.86208,40.84393
1.02871248387097,-120.27087,40.85035
1.5198934516129,-122.9501,40.85062
1.54321164516129,-121.90604,40.85181
1.49835690322581,-123.40338,40.86218
1.13234170967742,-121.31487,40.86337
1.78848448387097,-122.35914,40.86731
1.11422078387097,-120.72353,40.87201
1.70993635483871,-123.85681,40.87203
1.0277564516129,-120.13208,40.87774
1.46181680645161,-121.76791,40.88109
1.58089741935484,-122.81243,40.8811
1.1245314516129,-121.17648,40.89196
1.43279096774194,-123.2659,40.89318
1.53525319354839,-122.22118,40.89711
1.17970587096774,-120.58488,40.89993
1.65838596774194,-123.71951,40.90354
1.63822451612903,-121.62968,40.91021
1.63713996774194,-122.67464,40.91142
1.13033106451613,-121.03797,40.9204
1.38221619354839,-123.12829,40.92402
1.40150274516129,-122.08311,40.92675
1.0825684516129,-120.44612,40.92768
1.58145625806452,-123.58208,40.9349
1.2415764516129,-121.49133,40.93917
1.61376729032258,-122.53674,40.94158
2.8397305483871,-124.03602,40.94407
1.11425212580645,-120.89935,40.94868
1.34215661290323,-122.99055,40.9547
0.994371064516129,-120.30724,40.95528
1.34932678387097,-121.94491,40.95623
1.43080216129032,-123.44453,40.9661
1.19737761290323,-121.35285,40.96797
1.62337296774194,-122.39871,40.97158
1.77024548387097,-123.89866,40.97579
1.08630256451613,-120.76062,40.9768
0.98471435483871,-120.16826,40.98271
1.412497,-122.8527,40.98522
1.33960301612903,-121.80659,40.98555
1.15372748387097,-121.21426,40.99661
1.34904390322581,-123.30686,40.99714
1.47764060322581,-122.26056,41.00142
1.10168919354839,-120.62177,41.00476
1.645294,-123.76117,41.00735
1.01136941935484,-120.02916,41.00999
1.361979,-121.66817,41.01472
1.52898435483871,-122.71472,41.01558
1.1432314516129,-121.07556,41.02509
1.28814738709677,-123.16906,41.02803
1.35864869677419,-122.12229,41.03111
1.05093229032258,-120.48281,41.03256
1.54247880645161,-123.62355,41.03876
1.29967712903226,-121.52962,41.04372
1.50436603225806,-122.57662,41.04579
2.33947187096774,-124.07818,41.04777
1.08056196774194,-120.93674,41.05342
1.26794164516129,-123.03114,41.05875
0.960883903225806,-120.34373,41.06019
1.31368124193548,-121.9839,41.06063
1.38958990322581,-123.48581,41.07
1.32130451612903,-121.39095,41.07256
1.53152148387097,-122.4384,41.07583
1.78580483870968,-123.94063,41.07954
1.055608,-120.79781,41.08158
0.968355967741935,-120.20455,41.08767
1.31083912903226,-122.89309,41.08932
1.30556921612903,-121.84539,41.09
1.31061958064516,-123.34795,41.10109
1.18759761290323,-121.25217,41.10125
1.52761735806452,-122.30006,41.10572
1.06904664516129,-120.65877,41.10957
1.62108138709677,-123.80295,41.11114
1.00187690322581,-120.06525,41.11498
1.31871244516129,-121.70676,41.11921
1.38751140322581,-122.75492,41.11973
1.25903567741935,-121.11327,41.12977
1.23825780645161,-123.20995,41.13202
1.28438349677419,-122.1616,41.13545
1.00366574193548,-120.51961,41.13741
1.48983519354839,-123.66515,41.14259
1.24990446774194,-121.56802,41.14825
1.39672835483871,-122.61663,41.14997
2.30484996774194,-124.12046,41.15145
1.14768409677419,-120.97425,41.15813
1.21806416129032,-123.07184,41.16279
1.26636283225806,-122.02301,41.16502
0.958220290322581,-120.38034,41.16509
1.39326180645161,-123.52721,41.17388
1.19268219354839,-121.42916,41.17714
1.41116870967742,-122.47821,41.18007
1.80293703225806,-123.98273,41.18326
1.04875870967742,-120.83512,41.18633
0.934785935483871,-120.24095,41.19261
1.26532983870968,-122.9336,41.1934
1.2627184,-121.88431,41.19442
1.31694722580645,-123.38916,41.20501
1.15348748387097,-121.29018,41.20586
1.63089961612903,-122.33968,41.21
1.02639251612903,-120.69588,41.21437
1.59055606451613,-123.84486,41.21491
0.962943870967742,-120.10146,41.21996
1.26679479354839,-121.74549,41.22367
1.30098970967742,-122.79524,41.22385
1.20383687096774,-121.15108,41.23442
1.24089848387097,-123.25098,41.23599
1.35143966451613,-122.20102,41.23977
1.07878548387097,-120.55653,41.24225
1.44638929032258,-123.70686,41.24641
1.20569620645161,-121.60654,41.25276
1.29188190322581,-122.65675,41.25414
1.0829614516129,-121.01187,41.26283
1.22327474193548,-123.11267,41.2668
1.2348679,-122.06224,41.26938
0.980058419354839,-120.41705,41.26997
1.43801387096774,-123.56874,41.27774
1.18577588064516,-121.46749,41.28169
1.30932637096774,-122.51815,41.28428
1.94250077419355,-124.02495,41.28696
1.03876690322581,-120.87255,41.29107
1.2395424516129,-122.97424,41.29746
0.937853903225806,-120.27747,41.29753
1.29829720645161,-121.92335,41.29883
1.31096019354839,-123.4305,41.30892
1.15985506451613,-121.32832,41.31046
1.87948203225806,-122.37942,41.31425
1.57504412903226,-123.88689,41.31866
1.04573525806452,-120.73311,41.31915
0.976444870967742,-120.13777,41.32492
1.31721821612903,-122.83569,41.32796
1.18603153225806,-121.78432,41.32812
1.15666674193548,-121.18902,41.33906
1.24007470967742,-123.29212,41.33994
1.30032057741935,-122.24056,41.34407
1.09761580645161,-120.59355,41.34707
1.4122264516129,-123.74871,41.3502
1.14787471290323,-121.64519,41.35725
1.26328798387097,-122.69701,41.35829
1.13316158064516,-121.04961,41.36751
1.21561751612903,-123.15363,41.3708
1.17280309677419,-122.10159,41.37372
1.00170129032258,-120.45388,41.37483
1.38736132258065,-123.6104,41.38158
1.17079492903226,-121.50594,41.38622
1.22365439032258,-122.5582,41.38847
1.10498338709677,-120.91009,41.39579
1.25752480645161,-123.015,41.4015
1.02046193548387,-120.31409,41.40243
1.15349741612903,-121.9625,41.40321
1.28212306451613,-123.47196,41.4128
1.1698435483871,-121.36656,41.41503
1.88355116129032,-122.41928,41.41849
1.56659367741935,-123.92906,41.42238
1.15030777419355,-120.77045,41.42391
1.01110764516129,-120.1742,41.42986
1.40137780645161,-122.87625,41.43204
1.15929421290323,-121.82329,41.43255
1.20370851612903,-121.22707,41.44368
1.24626487096774,-123.3334,41.44386
1.24433296774194,-122.28023,41.44835
1.15599687096774,-120.63069,41.45187
1.40842025806452,-123.79068,41.45397
0.954862677419355,-120.03419,41.45713
1.14127656129032,-121.68395,41.46172
1.24998066129032,-122.73738,41.46242
1.33194893548387,-121.08746,41.47216
1.20104112903226,-123.1947,41.47477
1.06625360322581,-122.14106,41.47804
1.16891387096774,-120.49082,41.47967
1.39291390322581,-123.65218,41.48539
1.14844885483871,-121.5445,41.49073
1.25080491935484,-122.59838,41.49264
1.14025009677419,-120.94774,41.50049
1.26061712903226,-123.05589,41.50551
1.02099167741935,-120.35084,41.50731
1.0801041483871,-122.00177,41.50758
1.29401687096774,-123.51355,41.51666
1.16915557096774,-121.40493,41.51958
1.95523948387097,-122.45926,41.5227
1.623508,-123.97135,41.52608
1.09279206451613,-120.8079,41.52865
1.08734564516129,-120.21074,41.53479
1.45888583870968,-122.91694,41.5361
1.14249247096774,-121.86237,41.53696
1.23989312903226,-123.37479,41.54777
1.17691287096774,-121.26524,41.54827
1.79430322580645,-122.32002,41.5526
1.07844335483871,-120.66795,41.55666
1.4190154516129,-123.83279,41.55771
0.991665290322581,-120.07053,41.5621
1.11514709677419,-121.72283,41.56617
1.54874161290323,-122.77788,41.56652
1.22312841935484,-121.12543,41.57681
1.15541025806452,-123.23591,41.57872
1.11205927419355,-122.18066,41.58234
1.06060125806452,-120.52788,41.5845
1.41480748387097,-123.69409,41.58919
1.09298144193548,-121.58318,41.59523
1.51902751612903,-122.63868,41.59679
1.11675783870968,-120.98551,41.60517
1.24681151612903,-123.09689,41.60951
1.07863721612903,-122.04117,41.61192
1.03706632258065,-120.38769,41.61217
1.37020758064516,-123.55527,41.6205
1.13855057741935,-121.44341,41.62412
2.00844916129032,-122.49937,41.6269
1.60948483870968,-124.01377,41.62976
1.09392322580645,-120.84547,41.63337
1.07435874193548,-120.24739,41.63969
1.48927780645161,-122.95776,41.64014
1.15344747741935,-121.90157,41.64134
1.26377625806452,-123.41631,41.65165
1.19252348387097,-121.30353,41.65285
1.49577061290323,-122.35993,41.65684
1.07544583870968,-120.70531,41.66142
1.43744167741936,-123.87502,41.66144
0.970039225806452,-120.10698,41.66704
1.1183694,-121.76183,41.6706
1.908758,-122.8185,41.67061
1.15775674193548,-121.16352,41.68142
1.207002,-123.27724,41.68265
1.0858374483871,-122.22037,41.68662
1.05295058064516,-120.56504,41.6893
1.37698967741935,-123.73613,41.69296
1.09506718709677,-121.62199,41.6997
2.44136938709677,-122.67911,41.70092
1.10416458064516,-121.0234,41.70983
1.2687384516129,-123.13803,41.71348
1.11675258709677,-122.08069,41.71625
1.06170532258064,-120.42466,41.71702
1.3742314516129,-123.59711,41.72432
1.17130897741936,-121.48202,41.72863
2.13151622580645,-122.5396,41.73107
1.67651835483871,-124.05633,41.73342
1.09470558064516,-120.88316,41.73808
1.42541312903226,-122.9987,41.74416
1.01099803225806,-120.28416,41.74457
1.26156107419355,-121.94088,41.74571
1.34671867741935,-123.45796,41.75551
1.20099319354839,-121.34193,41.75741
1.53770477419355,-122.39996,41.76105
1.45265993548387,-123.91737,41.76514
1.0872094516129,-120.7428,41.76616
0.964818096774194,-120.14354,41.77197
1.52793648387097,-122.85924,41.77467
1.18939988709677,-121.80096,41.77501
1.1528915483871,-121.20173,41.78602
1.34264680645161,-123.3187,41.78655
1.47480878387097,-122.26021,41.79088
1.06475896774194,-120.60233,41.79408
1.37260583225806,-123.77829,41.7967
1.1513752516129,-121.6609,41.80415
1.61723519354839,-122.71966,41.80502
1.1142275483871,-121.0614,41.81447
1.32777238709677,-123.17929,41.81743
1.22305359032258,-122.12032,41.82055
1.05453722580645,-120.46174,41.82184
1.34162053548387,-123.63908,41.82811
1.30667803225806,-121.52074,41.83313
1.78635512903226,-122.57995,41.83522
1.77021658064516,-124.09901,41.83705
1.09983625806452,-120.92096,41.84275
1.37368174193548,-123.03976,41.84815
1.00483835483871,-120.32104,41.84943
1.57605835483871,-121.98032,41.85005
1.34827609032258,-123.49974,41.85935
1.35945774193548,-121.38046,41.86194
1.47120077419355,-122.44012,41.86525
1.49189149032258,-123.95986,41.86882
1.12659177419355,-120.7804,41.87088
1.00548216129032,-120.18022,41.87687
1.364408,-122.90012,41.87871
1.42356535483871,-121.84019,41.87939
1.29921732258065,-123.36028,41.89043
1.14508677419355,-121.24005,41.89059
1.30540462258065,-122.30016,41.89512
1.17221358064516,-120.63972,41.89884
1.37959254193548,-123.82059,41.90042
0.987684548387097,-120.03928,41.90414
1.44181396774194,-121.69995,41.90858
1.4114984516129,-122.76033,41.90911
1.11024312903226,-121.09953,41.91909
1.30803035483871,-123.22068,41.92136
1.28757138709677,-122.16009,41.92483
1.064821,-120.49894,41.92664
1.3279203516129,-123.68118,41.93188
1.58363332258065,-121.55959,41.9376
1.5854345483871,-122.62043,41.93934
2.04528109677419,-124.14182,41.94065
1.09925048387097,-120.95888,41.94741
1.27421832258065,-123.08096,41.95212
1.00563070967742,-120.35803,41.95428
1.7264105483871,-122.01988,41.95438
1.30575258064516,-123.54165,41.96317
1.5637465483871,-121.4191,41.96645
1.41157970967742,-122.4804,41.96942
1.5910871483871,-124.00248,41.97247
1.1045354516129,-120.81812,41.97558
0.978301709677419,-120.21701,41.98175
1.259104,-122.94111,41.98272
2.00422661290323,-121.87956,41.98376
1.30030199032258,-123.40199,41.99429
1.16179390322581,-121.27849,41.99515
1.34505683870968,-122.34025,41.99933
1.13751519354839,-120.67725,42.00358
1.52379311935484,-123.86301,42.00413
1.01291748387097,-120.07587,42.00906
